Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.711179e+02 4.589045e+02 6.834759e-01 1.513423e+02     Pix  0  0
3.692819e+02 4.627981e+02 6.667934e-01 1.530482e+02     Pix  0  1
3.726198e+02 4.648200e+02 7.004562e-01 1.461248e+02     Pix  0  2
3.717225e+02 4.494842e+02 7.214724e-01 1.471921e+02     Pix  0  3
4.098589e+02 3.391805e+02 9.972332e-01 1.242843e+02     Pix  0  4
3.668605e+02 4.902614e+02 6.585319e-01 1.500047e+02     Pix  0  5
3.926522e+02 3.795257e+02 8.618625e-01 1.326486e+02     Pix  0  6
3.704738e+02 4.623004e+02 6.789240e-01 1.515960e+02     Pix  0  7
3.685253e+02 4.865023e+02 6.348266e-01 1.562039e+02     Pix  0  8
3.019505e+02 6.015292e+02 4.627915e-01 1.760821e+02     Pix  0  9
3.815477e+02 4.449266e+02 7.140879e-01 1.472392e+02     Pix  0 10
3.955081e+02 4.757954e+02 7.431332e-01 1.455901e+02     Pix  0 11
3.523055e+02 5.172758e+02 5.389779e-01 1.653517e+02     Pix  0 12
3.321261e+02 1.663550e+02 1.046856e+00 8.612059e+01     Pix  0 13
3.561013e+02 5.041322e+02 5.760725e-01 1.619868e+02     Pix  0 14
3.617263e+02 4.757692e+02 6.646193e-01 1.530230e+02     Pix  0 15
3.423387e+02 4.192933e+02 7.154572e-01 1.463316e+02     Pix  0 16
3.539445e+02 4.624034e+02 6.727796e-01 1.518886e+02     Pix  0 17
3.429754e+02 4.863202e+02 6.567917e-01 1.542410e+02     Pix  0 18
3.878511e+02 4.389385e+02 7.337260e-01 1.466807e+02     Pix  0 19
3.847775e+02 4.723780e+02 7.307430e-01 1.483197e+02     Pix  0 20
3.496949e+02 4.540878e+02 6.682307e-01 1.523776e+02     Pix  0 21
3.802470e+02 4.968344e+02 6.982494e-01 1.504336e+02     Pix  0 22
4.073393e+02 4.233529e+02 7.522983e-01 1.410450e+02     Pix  0 23
3.941077e+02 4.474594e+02 7.064777e-01 1.485243e+02     Pix  0 24
4.060965e+02 4.593657e+02 6.862073e-01 1.503956e+02     Pix  0 25
3.627771e+02 5.008641e+02 6.172662e-01 1.581344e+02     Pix  0 26
3.456989e+02 4.998545e+02 6.089518e-01 1.591944e+02     Pix  0 27
3.883060e+02 4.100374e+02 7.630706e-01 1.411324e+02     Pix  0 28
4.021175e+02 3.305658e+02 9.344871e-01 1.246913e+02     Pix  0 29
4.178812e+02 4.571464e+02 7.077635e-01 1.471222e+02     Pix  0 30
3.758172e+02 5.025949e+02 5.927130e-01 1.608487e+02     Pix  0 31
3.768975e+02 4.617725e+02 6.680764e-01 1.528834e+02     Pix  0 32
3.613543e+02 4.594168e+02 6.878216e-01 1.506581e+02     Pix  0 33
3.731205e+02 4.330311e+02 7.357533e-01 1.412807e+02     Pix  0 34
3.469788e+02 4.725686e+02 6.443144e-01 1.555900e+02     Pix  0 35
3.794600e+02 3.748892e+02 8.000053e-01 1.347066e+02     Pix  0 36
3.644628e+02 4.565662e+02 6.826008e-01 1.455821e+02     Pix  0 37
3.649932e+02 5.184832e+02 5.662196e-01 1.632379e+02     Pix  0 38
3.676170e+02 4.769876e+02 6.228309e-01 1.576208e+02     Pix  0 39
3.572561e+02 4.797055e+02 6.406104e-01 1.557090e+02     Pix  0 40
4.577570e+02 3.130014e+02 1.001462e+00 1.202805e+02     Pix  0 41
3.779437e+02 5.039159e+02 6.014228e-01 1.594508e+02     Pix  0 42
4.230726e+02 2.823723e+02 9.805777e-01 1.124966e+02     Pix  0 43
4.152638e+02 4.618585e+02 6.714114e-01 1.523233e+02     Pix  0 44
3.778379e+02 4.711060e+02 7.213274e-01 1.474787e+02     Pix  0 45
4.103019e+02 5.103888e+02 6.355922e-01 1.537548e+02     Pix  0 46
4.158760e+02 4.415844e+02 7.213298e-01 1.472854e+02     Pix  0 47
3.956777e+02 4.379144e+02 6.793847e-01 1.507849e+02     Pix  0 48
3.446156e+02 6.363894e+02 4.295365e-01 1.793758e+02     Pix  0 49
2.120177e+02 6.917219e+02 2.087711e-01 2.155151e+02     Pix  0 50
3.768354e+02 4.508828e+02 7.006354e-01 1.497399e+02     Pix  0 51
4.134707e+02 3.067908e+02 9.548531e-01 1.193579e+02     Pix  0 52
3.646670e+02 5.312445e+02 5.608885e-01 1.643223e+02     Pix  0 53
4.514536e+02 3.642309e+02 9.190959e-01 1.273938e+02     Pix  0 54
3.481013e+02 4.162988e+02 7.080596e-01 1.485972e+02     Pix  0 55
4.058971e+02 5.499739e+02 5.867888e-01 1.585815e+02     Pix  0 56
4.249503e+02 4.813699e+02 6.792929e-01 1.514476e+02     Pix  0 57
4.148685e+02 2.993758e+02 9.488624e-01 1.153562e+02     Pix  0 58
4.175498e+02 4.446705e+02 7.203139e-01 1.470712e+02     Pix  0 59
4.679204e+02 4.301723e+02 7.793143e-01 1.423525e+02     Pix  0 60
4.005230e+02 5.635475e+02 5.318311e-01 1.634283e+02     Pix  0 61
4.094922e+02 4.891951e+02 6.346934e-01 1.560538e+02     Pix  0 62
3.865473e+02 4.995432e+02 6.136582e-01 1.588337e+02     Pix  0 63
3.884305e+02 4.871633e+02 6.419182e-01 1.554087e+02     Pix  0 64
4.114974e+02 4.972381e+02 6.494417e-01 1.549897e+02     Pix  0 65
3.155391e+02 1.646603e+02 9.988860e-01 8.259497e+01     Pix  0 66
4.361792e+02 4.374955e+02 7.321945e-01 1.462571e+02     Pix  0 67
3.198700e+02 1.776411e+02 9.792326e-01 8.514403e+01     Pix  0 68
4.019922e+02 4.365623e+02 7.411211e-01 1.424609e+02     Pix  0 69
3.661392e+02 2.368954e+02 1.004127e+00 1.019500e+02     Pix  0 70
4.198199e+02 4.184624e+02 7.626911e-01 1.389897e+02     Pix  0 71
3.872875e+02 5.495304e+02 5.579404e-01 1.608538e+02     Pix  0 72
2.823769e+02 1.163331e+02 9.913707e-01 6.362218e+01     Pix  0 73
4.363414e+02 4.888522e+02 6.753030e-01 1.522631e+02     Pix  0 74
4.566731e+02 3.438682e+02 9.433027e-01 1.239574e+02     Pix  0 75
2.721701e+02 7.310003e+02 2.749397e-01 2.066808e+02     Pix  0 76
3.261500e+02 1.886267e+02 9.821559e-01 8.855820e+01     Pix  0 77
4.139105e+02 4.520065e+02 7.066826e-01 1.486853e+02     Pix  0 78
4.589094e+02 5.176892e+02 6.716683e-01 1.530881e+02     Pix  0 79
3.492489e+02 4.102266e+02 7.239300e-01 1.471720e+02     Pix  1  0
3.691518e+02 3.954251e+02 7.594793e-01 1.429448e+02     Pix  1  1
3.220539e+02 5.468855e+02 5.232831e-01 1.734137e+02     Pix  1  2
3.621696e+02 4.213197e+02 7.112272e-01 1.486848e+02     Pix  1  3
3.122351e+02 4.821446e+02 5.946606e-01 1.622528e+02     Pix  1  4
3.504068e+02 4.379168e+02 6.943209e-01 1.480519e+02     Pix  1  5
3.544408e+02 3.954066e+02 7.367266e-01 1.441895e+02     Pix  1  6
3.529723e+02 4.978163e+02 5.831214e-01 1.584687e+02     Pix  1  7
3.838460e+02 3.366636e+02 8.462095e-01 1.295322e+02     Pix  1  8
3.684597e+02 3.846813e+02 8.000970e-01 1.386313e+02     Pix  1  9
3.790604e+02 4.239652e+02 7.072211e-01 1.486663e+02     Pix  1 10
4.101247e+02 4.120658e+02 8.325846e-01 1.396927e+02     Pix  1 11
3.837110e+02 4.167254e+02 6.968375e-01 1.499961e+02     Pix  1 12
3.817726e+02 4.090288e+02 7.026526e-01 1.483920e+02     Pix  1 13
3.975762e+02 3.932692e+02 7.420684e-01 1.445553e+02     Pix  1 14
3.645305e+02 4.138019e+02 7.235902e-01 1.478622e+02     Pix  1 15
3.405660e+02 4.358561e+02 6.412763e-01 1.564354e+02     Pix  1 16
3.711557e+02 3.830553e+02 7.705303e-01 1.423850e+02     Pix  1 17
3.986973e+02 3.417881e+02 8.872714e-01 1.305246e+02     Pix  1 18
3.640081e+02 4.289551e+02 6.740597e-01 1.526928e+02     Pix  1 19
2.061361e+02 6.407619e+02 2.032803e-01 2.128841e+02     Pix  1 20
3.385455e+02 4.365557e+02 6.433235e-01 1.558115e+02     Pix  1 21
3.876860e+02 3.459022e+02 8.689272e-01 1.314875e+02     Pix  1 22
3.472538e+02 4.474259e+02 6.285721e-01 1.576842e+02     Pix  1 23
4.215808e+02 3.947458e+02 7.713974e-01 1.395276e+02     Pix  1 24
4.062168e+02 4.122090e+02 7.193401e-01 1.465222e+02     Pix  1 25
4.188215e+02 4.387881e+02 7.019112e-01 1.464995e+02     Pix  1 26
3.683374e+02 3.052818e+02 8.747162e-01 1.258906e+02     Pix  1 27
3.912067e+02 4.452615e+02 6.637629e-01 1.532369e+02     Pix  1 28
3.708143e+02 4.208245e+02 6.759930e-01 1.504182e+02     Pix  1 29
3.627238e+02 4.579216e+02 6.071090e-01 1.597997e+02     Pix  1 30
