Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

5.584474e+02 5.389036e+02 1.190000e+00 1.179401e+02     Pix  0  0
4.288821e+02 5.415751e+02 1.006638e+00 1.281051e+02     Pix  0  1
4.228811e+02 5.438426e+02 9.974251e-01 1.287701e+02     Pix  0  2
4.677348e+02 4.041527e+02 1.313941e+00 1.083812e+02     Pix  0  3
4.370498e+02 5.091239e+02 1.112458e+00 1.190389e+02     Pix  0  4
4.291809e+02 5.165991e+02 1.071353e+00 1.208628e+02     Pix  0  5
3.925048e+02 6.289792e+02 8.599940e-01 1.353258e+02     Pix  0  6
4.536547e+02 4.017207e+02 1.283274e+00 1.093429e+02     Pix  0  7
4.590625e+02 4.752407e+02 1.169829e+00 1.179865e+02     Pix  0  8
4.617260e+02 3.849694e+02 1.306267e+00 1.086185e+02     Pix  0  9
4.254610e+02 5.444367e+02 9.607300e-01 1.310791e+02     Pix  0 10
4.651750e+02 4.860822e+02 1.111885e+00 1.182859e+02     Pix  0 11
4.475758e+02 4.420951e+02 1.110819e+00 1.204652e+02     Pix  0 12
4.743343e+02 4.547981e+02 1.121050e+00 1.192755e+02     Pix  0 13
3.570212e+02 6.017828e+02 7.467255e-01 1.448351e+02     Pix  0 14
3.869534e+02 5.126272e+02 1.011872e+00 1.276843e+02     Pix  0 15
4.220219e+02 5.332284e+02 9.973869e-01 1.288043e+02     Pix  0 16
3.855837e+02 4.684690e+02 1.140945e+00 1.197781e+02     Pix  0 17
4.610698e+02 4.973808e+02 1.065698e+00 1.219845e+02     Pix  0 18
4.136533e+02 5.026166e+02 1.018549e+00 1.272803e+02     Pix  0 19
4.138484e+02 6.719797e+02 8.179723e-01 1.423212e+02     Pix  0 20
4.051084e+02 5.234520e+02 9.717244e-01 1.304210e+02     Pix  0 21
4.140582e+02 5.314162e+02 9.647469e-01 1.293640e+02     Pix  0 22
3.425684e+02 6.496922e+02 7.006612e-01 1.514158e+02     Pix  0 23
4.171930e+02 5.163045e+02 9.602825e-01 1.309870e+02     Pix  0 24
4.153874e+02 4.920122e+02 1.016267e+00 1.270941e+02     Pix  0 25
4.579523e+02 5.834534e+02 9.386057e-01 1.329407e+02     Pix  0 26
4.297773e+02 6.829316e+02 8.532757e-01 1.422585e+02     Pix  0 27
4.247738e+02 5.437346e+02 9.602323e-01 1.311293e+02     Pix  0 28
4.659309e+02 4.331196e+02 1.191421e+00 1.153034e+02     Pix  0 29
4.266729e+02 5.300569e+02 9.678923e-01 1.304643e+02     Pix  0 30
3.973232e+02 5.249569e+02 9.300424e-01 1.329524e+02     Pix  0 31
4.031593e+02 5.719645e+02 8.323176e-01 1.408818e+02     Pix  0 32
4.072982e+02 5.461095e+02 9.979105e-01 1.288068e+02     Pix  0 33
2.787448e+02 6.979202e+02 6.091840e-01 1.601821e+02     Pix  0 34
4.072609e+02 4.925418e+02 1.058407e+00 1.247067e+02     Pix  0 35
2.260502e+02 7.837323e+02 4.415838e-01 1.826334e+02     Pix  0 36
3.983053e+02 5.734473e+02 8.712990e-01 1.350374e+02     Pix  0 37
3.187485e+02 7.075695e+02 5.912202e-01 1.619356e+02     Pix  0 38
4.475887e+02 4.256609e+02 1.244396e+00 1.130786e+02     Pix  0 39
4.397665e+02 4.859167e+02 1.087852e+00 1.226357e+02     Pix  0 40
4.531971e+02 4.529808e+02 1.141880e+00 1.182204e+02     Pix  0 41
4.019031e+02 5.278433e+02 8.832566e-01 1.365041e+02     Pix  0 42
4.657356e+02 4.427976e+02 1.089936e+00 1.213196e+02     Pix  0 43
4.366442e+02 4.632550e+02 1.030730e+00 1.255083e+02     Pix  0 44
4.421633e+02 4.847606e+02 1.046111e+00 1.216003e+02     Pix  0 45
4.660239e+02 4.209745e+02 1.272714e+00 1.121175e+02     Pix  0 46
3.909626e+02 5.143495e+02 9.413483e-01 1.325138e+02     Pix  0 47
4.143642e+02 5.191640e+02 9.637937e-01 1.309496e+02     Pix  0 48
4.364883e+02 5.650647e+02 9.471967e-01 1.325821e+02     Pix  0 49
4.448368e+02 4.882488e+02 1.000907e+00 1.275550e+02     Pix  0 50
4.675076e+02 5.362770e+02 1.049190e+00 1.257211e+02     Pix  0 51
4.405461e+02 5.659482e+02 9.953250e-01 1.272877e+02     Pix  0 52
4.207423e+02 4.856259e+02 1.074633e+00 1.235883e+02     Pix  0 53
4.217407e+02 4.947226e+02 1.038754e+00 1.229422e+02     Pix  0 54
4.584180e+02 5.670633e+02 1.017757e+00 1.279708e+02     Pix  0 55
4.546577e+02 4.014928e+02 1.257207e+00 1.129849e+02     Pix  0 56
4.210326e+02 4.780805e+02 1.069915e+00 1.217314e+02     Pix  0 57
4.594106e+02 4.930000e+02 1.037955e+00 1.237403e+02     Pix  0 58
4.531071e+02 5.952970e+02 9.458635e-01 1.332133e+02     Pix  0 59
4.243991e+02 5.837301e+02 8.613608e-01 1.370610e+02     Pix  0 60
4.849000e+02 5.894559e+02 9.376556e-01 1.329783e+02     Pix  0 61
4.089859e+02 5.254579e+02 9.819988e-01 1.295094e+02     Pix  0 62
4.089356e+02 5.447157e+02 9.087721e-01 1.346455e+02     Pix  0 63
3.766567e+02 5.524330e+02 9.487476e-01 1.321070e+02     Pix  0 64
4.282737e+02 4.632894e+02 1.089996e+00 1.224886e+02     Pix  0 65
4.420506e+02 4.766920e+02 1.057655e+00 1.220634e+02     Pix  0 66
4.494696e+02 5.700468e+02 8.564575e-01 1.390924e+02     Pix  0 67
4.202836e+02 5.049142e+02 1.005542e+00 1.250413e+02     Pix  0 68
4.377147e+02 5.870238e+02 9.280802e-01 1.323244e+02     Pix  0 69
3.613173e+02 6.158074e+02 7.591374e-01 1.433939e+02     Pix  0 70
2.722688e+02 7.319756e+02 5.269734e-01 1.669521e+02     Pix  0 71
4.406869e+02 5.090586e+02 1.054579e+00 1.214501e+02     Pix  0 72
4.437091e+02 4.887585e+02 1.049750e+00 1.234671e+02     Pix  0 73
4.395310e+02 5.394833e+02 9.427491e-01 1.325007e+02     Pix  0 74
5.206956e+02 4.676108e+02 1.140271e+00 1.165352e+02     Pix  0 75
4.627816e+02 4.287844e+02 1.169262e+00 1.153169e+02     Pix  0 76
4.624796e+02 5.495726e+02 1.011087e+00 1.265147e+02     Pix  0 77
4.079035e+02 6.040469e+02 8.071578e-01 1.431885e+02     Pix  0 78
6.757726e+02 8.529990e+02 9.003611e-01 1.526293e+02     Pix  0 79
4.395729e+02 4.336160e+02 1.272222e+00 1.127493e+02     Pix  1  0
3.541962e+02 4.677665e+02 9.572120e-01 1.313489e+02     Pix  1  1
3.400126e+02 5.225561e+02 9.007258e-01 1.340194e+02     Pix  1  2
3.433358e+02 4.102680e+02 1.164018e+00 1.185126e+02     Pix  1  3
3.052921e+02 4.556640e+02 9.633287e-01 1.316792e+02     Pix  1  4
3.772360e+02 3.947946e+02 1.171285e+00 1.170081e+02     Pix  1  5
3.431579e+02 4.462890e+02 1.003488e+00 1.262211e+02     Pix  1  6
3.500518e+02 4.403904e+02 9.993650e-01 1.267954e+02     Pix  1  7
3.398949e+02 4.645149e+02 9.308471e-01 1.334951e+02     Pix  1  8
3.385620e+02 4.354200e+02 9.271337e-01 1.328390e+02     Pix  1  9
3.517803e+02 4.347882e+02 1.002999e+00 1.287196e+02     Pix  1 10
3.861483e+02 4.138335e+02 1.115511e+00 1.198090e+02     Pix  1 11
3.730871e+02 3.972688e+02 1.081758e+00 1.235725e+02     Pix  1 12
4.017461e+02 3.978071e+02 1.085667e+00 1.212091e+02     Pix  1 13
3.612206e+02 4.577216e+02 9.350776e-01 1.328199e+02     Pix  1 14
3.225921e+02 4.145127e+02 1.023494e+00 1.265808e+02     Pix  1 15
3.667937e+02 4.449238e+02 1.112567e+00 1.219304e+02     Pix  1 16
3.717962e+02 4.054666e+02 1.135463e+00 1.191800e+02     Pix  1 17
3.765549e+02 4.942083e+02 9.578227e-01 1.296749e+02     Pix  1 18
3.602976e+02 4.243773e+02 1.051801e+00 1.254314e+02     Pix  1 19
3.727014e+02 4.387886e+02 1.036452e+00 1.251783e+02     Pix  1 20
3.683448e+02 4.731404e+02 9.036299e-01 1.349235e+02     Pix  1 21
3.080837e+02 4.518249e+02 8.701848e-01 1.365552e+02     Pix  1 22
1.374104e+02 6.908698e+02 3.145024e-01 1.974349e+02     Pix  1 23
3.533072e+02 4.531479e+02 9.251443e-01 1.335749e+02     Pix  1 24
3.860458e+02 4.152671e+02 1.043168e+00 1.240441e+02     Pix  1 25
3.807335e+02 4.693533e+02 9.309044e-01 1.310133e+02     Pix  1 26
3.540132e+02 4.767947e+02 9.411194e-01 1.309088e+02     Pix  1 27
3.342834e+02 4.709551e+02 9.598754e-01 1.311471e+02     Pix  1 28
3.105252e+02 4.935091e+02 7.846045e-01 1.435000e+02     Pix  1 29
3.532244e+02 4.461294e+02 9.275658e-01 1.338223e+02     Pix  1 30
3.636714e+02 4.892337e+02 8.542541e-01 1.388042e+02     Pix  1 31
3.325876e+02 4.142371e+02 9.581888e-01 1.321161e+02     Pix  1 32
3.324416e+02 4.134094e+02 1.111449e+00 1.218506e+02     Pix  1 33
3.797697e+02 4.425141e+02 1.057523e+00 1.254246e+02     Pix  1 34
3.904319e+02 3.473303e+02 1.326683e+00 1.099601e+02     Pix  1 35
3.109657e+02 5.443059e+02 7.193913e-01 1.493930e+02     Pix  1 36
3.568636e+02 4.320141e+02 9.475339e-01 1.317183e+02     Pix  1 37
