Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

4.690548e+02 4.791728e+02 1.214717e+00 1.156632e+02     Pix  0  0
3.433143e+02 5.017527e+02 9.571860e-01 1.315240e+02     Pix  0  1
3.598728e+02 4.641292e+02 1.034446e+00 1.263859e+02     Pix  0  2
3.909334e+02 4.267543e+02 1.235816e+00 1.148003e+02     Pix  0  3
4.110589e+02 3.704585e+02 1.305750e+00 1.097152e+02     Pix  0  4
3.373856e+02 5.558594e+02 8.626190e-01 1.373766e+02     Pix  0  5
3.382886e+02 4.932238e+02 9.993517e-01 1.295724e+02     Pix  0  6
3.420142e+02 5.404078e+02 8.547985e-01 1.396645e+02     Pix  0  7
3.972667e+02 4.654110e+02 1.086869e+00 1.231456e+02     Pix  0  8
3.802207e+02 4.065794e+02 1.180816e+00 1.158036e+02     Pix  0  9
3.679595e+02 4.258738e+02 1.135853e+00 1.205833e+02     Pix  0 10
3.529685e+02 4.811229e+02 1.045449e+00 1.251976e+02     Pix  0 11
3.869834e+02 4.549594e+02 1.070252e+00 1.240353e+02     Pix  0 12
3.525356e+02 4.835635e+02 9.153527e-01 1.327330e+02     Pix  0 13
3.997340e+02 4.118075e+02 1.246665e+00 1.144369e+02     Pix  0 14
3.376559e+02 4.490562e+02 1.042992e+00 1.258026e+02     Pix  0 15
3.313920e+02 4.401692e+02 1.110614e+00 1.223237e+02     Pix  0 16
3.575729e+02 4.132202e+02 1.164152e+00 1.191210e+02     Pix  0 17
4.200552e+02 3.459602e+02 1.280502e+00 1.112042e+02     Pix  0 18
3.938798e+02 4.126473e+02 1.221739e+00 1.146708e+02     Pix  0 19
3.916481e+02 4.712959e+02 9.679378e-01 1.303986e+02     Pix  0 20
3.796078e+02 4.536578e+02 1.060046e+00 1.248266e+02     Pix  0 21
4.153433e+02 3.903386e+02 1.214767e+00 1.144443e+02     Pix  0 22
3.762158e+02 5.090372e+02 1.036558e+00 1.271607e+02     Pix  0 23
3.980247e+02 5.031087e+02 9.455305e-01 1.321037e+02     Pix  0 24
3.874857e+02 4.820441e+02 9.865476e-01 1.291249e+02     Pix  0 25
4.306062e+02 4.414930e+02 1.050978e+00 1.236612e+02     Pix  0 26
4.541063e+02 4.053730e+02 1.245520e+00 1.146068e+02     Pix  0 27
3.777330e+02 4.510558e+02 1.027408e+00 1.266804e+02     Pix  0 28
4.068869e+02 3.664432e+02 1.235042e+00 1.143055e+02     Pix  0 29
3.689135e+02 4.299669e+02 1.091114e+00 1.230492e+02     Pix  0 30
3.756452e+02 4.659622e+02 1.017877e+00 1.273489e+02     Pix  0 31
3.732488e+02 4.696377e+02 9.986647e-01 1.286966e+02     Pix  0 32
3.702865e+02 4.402799e+02 1.112918e+00 1.218163e+02     Pix  0 33
3.532826e+02 4.705250e+02 1.019244e+00 1.261060e+02     Pix  0 34
