Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00     Pix  0  0
6.951077e+02 4.867930e+02 1.872673e+00 5.048801e+01     Pix  0  1
1.566715e+02 6.857861e+02 4.429106e-01 1.717995e+02     Pix  0  2
4.026745e+02 4.549314e+02 1.220666e+00 1.106413e+02     Pix  0  3
3.592978e+02 5.093114e+02 9.562764e-01 1.248448e+02     Pix  0  4
2.753475e+02 6.502667e+02 6.443336e-01 1.567754e+02     Pix  0  5
3.864504e+02 5.093812e+02 9.737679e-01 1.223768e+02     Pix  0  6
5.425132e+01 8.200648e+02 1.553470e-01 2.163960e+02     Pix  0  7
2.622359e+02 6.458584e+02 5.587522e-01 1.594746e+02     Pix  0  8
3.989730e+02 3.700985e+02 1.318918e+00 1.035527e+02     Pix  0  9
3.069230e+02 6.152246e+02 7.101867e-01 1.484731e+02     Pix  0 10
1.756602e+02 7.229479e+02 3.980130e-01 1.761122e+02     Pix  0 11
3.442524e+02 5.254717e+02 8.736115e-01 1.316061e+02     Pix  0 12
4.144598e+02 4.494075e+02 1.084266e+00 1.163296e+02     Pix  0 13
3.543708e+02 4.735398e+02 1.102195e+00 1.195796e+02     Pix  0 14
-2.583902e+02 1.000000e+03 -2.383212e-01 3.150985e+02     Pix  0 15
3.826826e+02 4.493498e+02 1.122035e+00 1.141986e+02     Pix  0 16
3.491216e+02 4.711473e+02 1.049225e+00 1.180547e+02     Pix  0 17
4.209460e+02 4.446349e+02 1.229114e+00 1.092667e+02     Pix  0 18
4.393215e+02 3.672674e+02 1.407343e+00 1.023390e+02     Pix  0 19
3.791514e+02 5.873689e+02 9.262765e-01 1.281945e+02     Pix  0 20
2.715267e+02 6.220140e+02 6.201470e-01 1.571920e+02     Pix  0 21
3.911905e+02 3.957759e+02 1.243749e+00 1.073027e+02     Pix  0 22
-2.649796e+01 1.000000e+03 3.248221e-02 2.486225e+02     Pix  0 23
4.763512e+02 3.406164e+02 1.443039e+00 1.017540e+02     Pix  0 24
4.452017e+02 3.941909e+02 1.304001e+00 9.876829e+01     Pix  0 25
4.534583e+02 4.271126e+02 1.226164e+00 1.099374e+02     Pix  0 26
