Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.047171e+02 4.409917e+02 9.290636e-01 1.330818e+02     Pix  0 47
2.707041e+02 5.363835e+02 6.611403e-01 1.549092e+02     Pix  0 48
3.224192e+02 4.821852e+02 8.506992e-01 1.386475e+02     Pix  0 49
3.300318e+02 4.382600e+02 9.221712e-01 1.311671e+02     Pix  0 50
3.054944e+02 4.443580e+02 9.680273e-01 1.300575e+02     Pix  0 51
2.629886e+02 5.030312e+02 7.515715e-01 1.460460e+02     Pix  0 52
3.031453e+02 4.266036e+02 9.874576e-01 1.295699e+02     Pix  0 53
3.370851e+02 4.630171e+02 9.178364e-01 1.315727e+02     Pix  0 54
2.754408e+02 5.485295e+02 7.062412e-01 1.497041e+02     Pix  0 55
2.417802e+02 5.801065e+02 5.553356e-01 1.657915e+02     Pix  0 56
6.266645e+02 6.227273e+02 1.185449e+00 9.600735e+01     Pix  0 57
3.304295e+02 4.483809e+02 9.154577e-01 1.303222e+02     Pix  0 58
3.522978e+02 4.759051e+02 9.173459e-01 1.335118e+02     Pix  0 59
3.156667e+02 4.933757e+02 7.958089e-01 1.423092e+02     Pix  0 60
3.677239e+02 4.749312e+02 8.821776e-01 1.344237e+02     Pix  0 61
2.938287e+02 5.231895e+02 7.026262e-01 1.507394e+02     Pix  0 62
3.092341e+02 4.620483e+02 8.718415e-01 1.368905e+02     Pix  0 63
3.056082e+02 4.868670e+02 8.286510e-01 1.403748e+02     Pix  0 64
2.980237e+02 4.729743e+02 8.516457e-01 1.386821e+02     Pix  0 65
2.469506e+02 5.643603e+02 5.722578e-01 1.627830e+02     Pix  0 66
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00     Pix  0 67
2.680758e+02 4.982880e+02 7.235725e-01 1.494421e+02     Pix  0 68
3.347552e+02 4.556434e+02 9.046505e-01 1.314028e+02     Pix  0 69
3.196173e+02 4.229739e+02 9.769623e-01 1.277489e+02     Pix  0 70
2.906972e+02 4.522736e+02 8.939570e-01 1.356989e+02     Pix  0 71
2.998606e+02 4.876297e+02 7.803610e-01 1.439377e+02     Pix  0 72
3.189866e+02 4.793333e+02 8.439931e-01 1.369343e+02     Pix  0 73
3.269892e+02 4.842230e+02 8.124725e-01 1.409494e+02     Pix  0 74
3.386533e+02 4.784571e+02 8.411537e-01 1.368288e+02     Pix  0 75
3.245238e+02 4.480290e+02 9.225266e-01 1.329644e+02     Pix  0 76
3.194854e+02 4.747524e+02 8.453831e-01 1.384605e+02     Pix  0 77
3.168045e+02 5.025813e+02 7.442276e-01 1.464570e+02     Pix  0 78
3.352031e+02 5.675374e+02 7.416931e-01 1.475488e+02     Pix  0 79
3.057728e+02 4.179145e+02 9.952166e-01 1.291017e+02     Pix  1  0
2.845160e+02 3.834614e+02 1.056111e+00 1.250525e+02     Pix  1  1
2.943114e+02 4.555905e+02 8.349093e-01 1.398133e+02     Pix  1  2
2.686787e+02 4.312996e+02 8.583039e-01 1.383321e+02     Pix  1  3
3.110207e+02 4.049595e+02 1.056372e+00 1.252942e+02     Pix  1  4
3.060705e+02 3.956586e+02 1.056313e+00 1.226230e+02     Pix  1  5
2.760534e+02 4.349998e+02 9.299607e-01 1.333726e+02     Pix  1  6
2.788396e+02 4.554389e+02 8.499662e-01 1.390401e+02     Pix  1  7
2.835639e+02 4.570690e+02 8.045003e-01 1.418202e+02     Pix  1  8
2.779885e+02 4.361683e+02 9.154014e-01 1.338741e+02     Pix  1  9
3.011189e+02 4.380343e+02 8.999564e-01 1.351406e+02     Pix  1 10
3.021521e+02 4.183556e+02 9.183453e-01 1.318163e+02     Pix  1 11
2.809620e+02 4.367802e+02 8.647870e-01 1.382205e+02     Pix  1 12
3.464850e+02 3.841918e+02 1.066597e+00 1.240678e+02     Pix  1 13
3.234626e+02 3.818925e+02 1.036398e+00 1.240534e+02     Pix  1 14
2.917808e+02 4.225132e+02 9.268326e-01 1.336572e+02     Pix  1 15
2.787127e+02 3.943543e+02 1.022338e+00 1.274836e+02     Pix  1 16
3.080248e+02 4.000524e+02 1.005613e+00 1.280046e+02     Pix  1 17
2.945234e+02 4.399136e+02 8.679430e-01 1.364313e+02     Pix  1 18
2.618435e+02 4.567821e+02 7.824325e-01 1.450501e+02     Pix  1 19
2.096388e+02 5.221690e+02 5.555705e-01 1.664616e+02     Pix  1 20
2.812614e+02 4.346149e+02 8.702463e-01 1.381062e+02     Pix  1 21
3.076256e+02 3.998062e+02 9.776248e-01 1.282771e+02     Pix  1 22
3.165998e+02 3.816652e+02 1.068481e+00 1.220789e+02     Pix  1 23
3.014149e+02 4.380303e+02 9.118774e-01 1.348535e+02     Pix  1 24
3.502184e+02 3.903629e+02 1.014830e+00 1.269484e+02     Pix  1 25
3.265606e+02 4.077240e+02 9.307732e-01 1.298573e+02     Pix  1 26
3.264204e+02 4.023967e+02 1.036897e+00 1.268765e+02     Pix  1 27
2.868455e+02 4.235159e+02 9.242843e-01 1.340361e+02     Pix  1 28
2.867898e+02 4.130231e+02 9.374323e-01 1.330706e+02     Pix  1 29
2.737996e+02 4.748217e+02 7.873721e-01 1.442115e+02     Pix  1 30
2.776676e+02 4.569259e+02 8.270365e-01 1.409434e+02     Pix  1 31
2.909158e+02 4.352370e+02 8.474473e-01 1.394009e+02     Pix  1 32
2.868703e+02 3.871991e+02 1.063447e+00 1.250574e+02     Pix  1 33
2.764526e+02 4.198717e+02 9.574287e-01 1.318470e+02     Pix  1 34
2.613501e+02 4.261606e+02 8.858792e-01 1.369730e+02     Pix  1 35
3.113652e+02 4.125874e+02 9.839127e-01 1.289184e+02     Pix  1 36
3.232741e+02 4.034995e+02 9.497206e-01 1.288966e+02     Pix  1 37
2.995162e+02 3.970025e+02 9.320544e-01 1.291806e+02     Pix  1 38
2.416735e+02 4.744295e+02 6.615853e-01 1.540903e+02     Pix  1 39
2.988725e+02 4.104149e+02 9.506040e-01 1.318081e+02     Pix  1 40
3.010803e+02 4.665841e+02 8.254442e-01 1.397963e+02     Pix  1 41
2.945527e+02 4.623940e+02 7.888669e-01 1.436125e+02     Pix  1 42
2.702658e+02 4.322143e+02 7.891810e-01 1.407004e+02     Pix  1 43
3.393131e+02 4.083183e+02 1.021594e+00 1.251389e+02     Pix  1 44
5.317213e+02 5.245017e+02 1.224252e+00 8.381718e+01     Pix  1 45
2.984811e+02 4.292666e+02 8.892948e-01 1.350577e+02     Pix  1 46
2.544838e+02 4.410414e+02 8.607531e-01 1.388632e+02     Pix  1 47
5.128289e+02 7.834213e+02 9.416541e-01 1.288951e+02     Pix  1 48
2.930009e+02 4.098184e+02 9.561899e-01 1.313926e+02     Pix  1 49
3.082849e+02 4.807946e+02 7.963252e-01 1.438235e+02     Pix  1 50
3.458801e+02 9.999943e+02 6.431671e-01 1.413149e+02     Pix  1 51
2.861422e+02 4.426225e+02 8.847883e-01 1.353019e+02     Pix  1 52
2.887713e+02 4.107844e+02 9.549192e-01 1.321116e+02     Pix  1 53
2.957755e+02 4.429863e+02 8.619952e-01 1.361026e+02     Pix  1 54
1.904264e+02 5.366466e+02 5.031071e-01 1.710641e+02     Pix  1 55
2.818159e+02 4.209482e+02 9.338615e-01 1.333153e+02     Pix  1 56
2.130446e+02 4.772035e+02 6.746125e-01 1.547864e+02     Pix  1 57
3.889247e+02 2.764991e+02 1.474103e+00 9.855291e+01     Pix  1 58
2.848025e+02 4.120760e+02 9.526199e-01 1.322068e+02     Pix  1 59
2.839196e+02 4.277111e+02 8.471663e-01 1.389726e+02     Pix  1 60
2.969481e+02 4.162717e+02 8.667911e-01 1.356679e+02     Pix  1 61
2.914220e+02 4.509724e+02 8.291260e-01 1.403127e+02     Pix  1 62
2.986928e+02 4.069974e+02 9.644069e-01 1.312083e+02     Pix  1 63
2.745354e+02 4.414303e+02 8.491482e-01 1.398198e+02     Pix  1 64
2.948972e+02 3.872953e+02 9.965458e-01 1.282765e+02     Pix  1 65
2.839096e+02 4.060854e+02 9.456764e-01 1.322364e+02     Pix  1 66
3.013942e+02 4.331774e+02 8.406493e-01 1.386110e+02     Pix  1 67
3.144662e+02 4.136679e+02 9.406897e-01 1.319188e+02     Pix  1 68
2.943445e+02 3.634472e+02 9.988570e-01 1.266035e+02     Pix  1 69
3.125922e+02 4.151826e+02 9.613961e-01 1.302561e+02     Pix  1 70
2.551031e+02 4.281389e+02 8.612623e-01 1.389023e+02     Pix  1 71
2.737103e+02 4.449982e+02 8.205071e-01 1.414198e+02     Pix  1 72
3.242683e+02 4.000155e+02 9.509649e-01 1.304232e+02     Pix  1 73
2.979609e+02 4.333464e+02 8.647620e-01 1.378406e+02     Pix  1 74
3.098577e+02 4.438193e+02 8.143928e-01 1.391359e+02     Pix  1 75
3.164533e+02 4.257770e+02 9.440535e-01 1.321259e+02     Pix  1 76
3.185485e+02 4.006235e+02 9.392114e-01 1.308356e+02     Pix  1 77
2.901152e+02 4.393130e+02 8.456623e-01 1.390106e+02     Pix  1 78
3.337717e+02 4.401699e+02 9.367561e-01 1.319630e+02     Pix  1 79
5.180525e+02 7.349798e+02 9.829662e-01 1.336267e+02     Pix  2  0
2.839861e+02 4.389688e+02 8.974810e-01 1.358472e+02     Pix  2  1
2.712317e+02 4.628046e+02 8.345522e-01 1.408011e+02     Pix  2  2
3.062713e+02 4.380754e+02 9.816354e-01 1.294731e+02     Pix  2  3
3.083951e+02 4.156731e+02 9.735355e-01 1.289531e+02     Pix  2  4
2.190147e+02 1.000000e+03 3.738712e-01 1.657316e+02     Pix  2  5
2.778305e+02 4.245915e+02 9.519670e-01 1.314340e+02     Pix  2  6
4.339090e+02 9.236321e+02 6.835883e-01 1.649571e+02     Pix  2  7
3.127776e+02 3.795109e+02 1.080205e+00 1.224684e+02     Pix  2  8
2.831575e+02 4.691952e+02 8.044101e-01 1.407882e+02     Pix  2  9
2.767536e+02 4.143944e+02 9.593518e-01 1.319504e+02     Pix  2 10
3.151623e+02 3.999093e+02 1.045646e+00 1.249480e+02     Pix  2 11
2.835433e+02 4.417327e+02 9.026739e-01 1.352335e+02     Pix  2 12
3.179644e+02 4.777182e+02 8.416534e-01 1.379725e+02     Pix  2 13
2.584457e+02 4.951361e+02 6.878457e-01 1.530452e+02     Pix  2 14
2.779280e+02 3.996606e+02 1.064120e+00 1.252019e+02     Pix  2 15
2.816769e+02 4.052800e+02 9.928965e-01 1.295925e+02     Pix  2 16
2.938894e+02 3.911097e+02 1.015492e+00 1.275098e+02     Pix  2 17
2.797730e+02 4.355713e+02 8.957669e-01 1.343597e+02     Pix  2 18
2.886288e+02 4.215530e+02 9.212082e-01 1.344662e+02     Pix  2 19
3.181725e+02 3.976998e+02 1.000965e+00 1.272197e+02     Pix  2 20
2.833864e+02 4.311521e+02 8.876346e-01 1.365988e+02     Pix  2 21
2.955352e+02 4.555006e+02 8.280671e-01 1.390878e+02     Pix  2 22
3.024096e+02 4.073672e+02 1.000312e+00 1.278352e+02     Pix  2 23
3.171800e+02 4.041534e+02 9.734077e-01 1.295676e+02     Pix  2 24
2.895177e+02 4.275113e+02 8.455405e-01 1.360222e+02     Pix  2 25
3.259434e+02 4.279711e+02 8.882969e-01 1.323067e+02     Pix  2 26
2.683320e+02 4.262368e+02 8.656724e-01 1.369806e+02     Pix  2 27
2.963448e+02 4.043864e+02 1.003228e+00 1.285377e+02     Pix  2 28
3.115643e+02 4.007660e+02 9.898775e-01 1.267553e+02     Pix  2 29
2.612345e+02 4.632206e+02 7.448666e-01 1.469357e+02     Pix  2 30
2.812810e+02 4.211076e+02 8.853153e-01 1.369180e+02     Pix  2 31
2.862548e+02 3.939770e+02 1.001867e+00 1.283336e+02     Pix  2 32
2.643085e+02 3.883564e+02 1.069410e+00 1.252730e+02     Pix  2 33
3.111167e+02 3.942938e+02 1.097337e+00 1.228428e+02     Pix  2 34
2.802363e+02 3.960445e+02 1.022436e+00 1.275357e+02     Pix  2 35
2.857136e+02 4.491123e+02 8.563634e-01 1.368882e+02     Pix  2 36
3.211988e+02 4.288487e+02 8.934246e-01 1.324643e+02     Pix  2 37
2.820621e+02 3.929787e+02 1.010289e+00 1.282143e+02     Pix  2 38
2.762439e+02 4.252891e+02 8.926654e-01 1.361813e+02     Pix  2 39
3.432820e+02 3.638404e+02 1.151192e+00 1.199412e+02     Pix  2 40
3.041609e+02 3.790159e+02 1.031987e+00 1.234107e+02     Pix  2 41
2.788026e+02 4.321929e+02 8.565032e-01 1.391279e+02     Pix  2 42
3.105593e+02 4.114058e+02 9.406530e-01 1.300565e+02     Pix  2 43
3.083167e+02 4.059880e+02 9.508449e-01 1.312504e+02     Pix  2 44
2.827431e+02 4.441142e+02 9.162928e-01 1.346225e+02     Pix  2 45
1.956406e+02 5.051495e+02 5.946361e-01 1.619249e+02     Pix  2 46
3.037581e+02 4.223638e+02 9.225572e-01 1.334953e+02     Pix  2 47
3.072440e+02 4.038751e+02 9.868366e-01 1.289288e+02     Pix  2 48
2.760818e+02 4.974237e+02 6.809782e-01 1.527597e+02     Pix  2 49
3.175162e+02 3.939206e+02 9.758913e-01 1.283222e+02     Pix  2 50
2.643954e+02 4.389999e+02 8.950871e-01 1.361440e+02     Pix  2 51
3.065999e+02 4.088634e+02 9.687233e-01 1.290349e+02     Pix  2 52
2.791459e+02 4.063550e+02 9.553283e-01 1.320897e+02     Pix  2 53
3.001158e+02 4.417633e+02 8.650546e-01 1.369398e+02     Pix  2 54
2.818055e+02 4.693524e+02 8.213987e-01 1.414569e+02     Pix  2 55
2.878321e+02 4.221450e+02 9.095550e-01 1.346622e+02     Pix  2 56
2.879389e+02 4.698606e+02 8.528080e-01 1.391090e+02     Pix  2 57
3.297872e+02 4.371039e+02 9.031791e-01 1.311672e+02     Pix  2 58
2.880092e+02 4.102623e+02 9.965647e-01 1.289858e+02     Pix  2 59
2.953414e+02 4.249984e+02 9.069276e-01 1.350238e+02     Pix  2 60
3.133680e+02 3.990980e+02 9.509209e-01 1.302304e+02     Pix  2 61
2.214816e+02 5.077202e+02 6.380076e-01 1.573874e+02     Pix  2 62
2.756736e+02 4.179698e+02 9.706855e-01 1.307923e+02     Pix  2 63
2.895183e+02 3.902026e+02 1.057056e+00 1.251482e+02     Pix  2 64
2.986811e+02 3.958721e+02 1.070089e+00 1.245616e+02     Pix  2 65
2.989039e+02 4.364593e+02 8.914346e-01 1.362876e+02     Pix  2 66
2.758009e+02 4.280608e+02 9.099390e-01 1.345204e+02     Pix  2 67
2.944805e+02 4.530250e+02 8.598455e-01 1.379552e+02     Pix  2 68
3.198642e+02 4.154060e+02 9.353780e-01 1.296768e+02     Pix  2 69
3.322274e+02 3.934711e+02 1.062819e+00 1.243512e+02     Pix  2 70
2.989945e+02 4.182183e+02 9.138543e-01 1.346225e+02     Pix  2 71
3.060263e+02 4.671012e+02 8.666922e-01 1.362779e+02     Pix  2 72
2.919810e+02 4.188244e+02 8.842779e-01 1.326668e+02     Pix  2 73
2.681293e+02 4.505587e+02 8.121496e-01 1.424494e+02     Pix  2 74
3.088466e+02 4.374166e+02 9.066003e-01 1.340311e+02     Pix  2 75
3.037072e+02 4.131126e+02 9.607104e-01 1.311102e+02     Pix  2 76
3.046230e+02 4.930574e+02 7.797157e-01 1.438223e+02     Pix  2 77
2.679449e+02 4.701335e+02 7.738307e-01 1.451656e+02     Pix  2 78
3.174246e+02 4.850113e+02 8.104974e-01 1.413097e+02     Pix  2 79
2.871568e+02 4.111803e+02 1.021473e+00 1.277717e+02     Pix  3  0
4.877168e+02 5.441559e+02 1.103893e+00 1.211305e+02     Pix  3  1
2.966393e+02 4.234932e+02 9.676299e-01 1.311736e+02     Pix  3  2
2.767035e+02 4.167896e+02 9.767192e-01 1.302400e+02     Pix  3  3
2.981279e+02 4.538216e+02 8.990367e-01 1.351572e+02     Pix  3  4
3.161185e+02 4.012755e+02 1.024458e+00 1.241705e+02     Pix  3  5
2.860959e+02 4.862309e+02 8.108120e-01 1.395310e+02     Pix  3  6
2.641621e+02 4.715528e+02 8.155142e-01 1.425119e+02     Pix  3  7
2.883824e+02 4.316778e+02 9.325255e-01 1.330927e+02     Pix  3  8
2.663897e+02 4.818821e+02 7.452120e-01 1.461261e+02     Pix  3  9
2.869145e+02 4.425673e+02 8.657081e-01 1.381764e+02     Pix  3 10
3.046379e+02 4.251655e+02 8.968065e-01 1.336709e+02     Pix  3 11
3.165605e+02 3.988188e+02 9.835420e-01 1.267696e+02     Pix  3 12
2.075729e+02 5.282982e+02 5.798061e-01 1.609969e+02     Pix  3 13
2.751913e+02 4.190661e+02 9.482271e-01 1.322611e+02     Pix  3 14
2.752060e+02 4.001462e+02 1.032236e+00 1.275135e+02     Pix  3 15
2.900206e+02 4.002377e+02 1.012293e+00 1.284284e+02     Pix  3 16
2.334773e+02 4.589250e+02 7.616315e-01 1.474681e+02     Pix  3 17
3.155562e+02 4.360446e+02 9.149681e-01 1.330479e+02     Pix  3 18
2.820098e+02 4.233466e+02 9.327800e-01 1.330963e+02     Pix  3 19
2.913126e+02 4.552838e+02 7.980823e-01 1.411870e+02     Pix  3 20
2.976748e+02 4.293302e+02 8.868773e-01 1.361799e+02     Pix  3 21
3.012217e+02 4.427848e+02 8.804916e-01 1.355776e+02     Pix  3 22
2.717053e+02 4.344993e+02 9.025840e-01 1.355610e+02     Pix  3 23
2.800356e+02 4.473008e+02 8.330468e-01 1.406820e+02     Pix  3 24
2.723072e+02 4.680940e+02 7.513800e-01 1.464736e+02     Pix  3 25
3.549484e+02 8.209115e+02 7.293252e-01 9.310954e+01     Pix  3 26
3.135379e+02 3.790409e+02 1.088546e+00 1.213439e+02     Pix  3 27
2.830991e+02 4.049793e+02 9.874038e-01 1.298972e+02     Pix  3 28
4.950520e+02 6.810172e+02 9.013361e-01 1.358770e+02     Pix  3 29
2.690898e+02 4.630339e+02 7.641573e-01 1.457187e+02     Pix  3 30
5.237617e+02 5.571360e+02 1.137159e+00 1.207864e+02     Pix  3 31
2.822199e+02 4.179880e+02 9.188018e-01 1.345845e+02     Pix  3 32
3.076502e+02 3.679889e+02 1.150546e+00 1.196177e+02     Pix  3 33
2.842167e+02 3.848890e+02 1.082425e+00 1.236555e+02     Pix  3 34
4.836966e+02 5.558905e+02 1.183424e+00 1.175113e+02     Pix  3 35
3.204952e+02 3.996407e+02 9.808489e-01 1.281448e+02     Pix  3 36
3.186940e+02 4.100429e+02 9.491221e-01 1.291133e+02     Pix  3 37
5.127137e+02 5.445227e+02 1.132168e+00 1.205470e+02     Pix  3 38
5.287254e+02 5.137529e+02 1.144277e+00 1.183470e+02     Pix  3 39
3.342961e+02 3.815859e+02 1.027856e+00 1.240172e+02     Pix  3 40
3.058685e+02 4.156353e+02 9.143927e-01 1.330072e+02     Pix  3 41
2.793268e+02 4.619301e+02 7.837401e-01 1.446668e+02     Pix  3 42
3.172891e+02 4.132170e+02 9.043280e-01 1.334337e+02     Pix  3 43
2.992024e+02 4.224011e+02 8.904772e-01 1.352429e+02     Pix  3 44
1.844371e+02 5.150014e+02 5.726070e-01 1.653223e+02     Pix  3 45
2.859261e+02 4.413276e+02 8.987658e-01 1.360110e+02     Pix  3 46
2.441912e+02 4.620906e+02 7.887381e-01 1.446642e+02     Pix  3 47
2.768647e+02 4.166742e+02 9.182164e-01 1.346035e+02     Pix  3 48
2.604898e+02 4.891305e+02 6.914891e-01 1.525071e+02     Pix  3 49
3.368007e+02 3.929893e+02 1.005906e+00 1.245258e+02     Pix  3 50
2.955078e+02 3.981930e+02 9.823635e-01 1.298572e+02     Pix  3 51
2.952860e+02 3.716989e+02 1.047186e+00 1.228055e+02     Pix  3 52
2.917028e+02 4.331333e+02 8.959502e-01 1.358739e+02     Pix  3 53
2.917451e+02 4.255803e+02 9.011275e-01 1.341260e+02     Pix  3 54
2.918562e+02 4.047310e+02 1.001269e+00 1.283980e+02     Pix  3 55
2.872809e+02 4.063404e+02 9.875879e-01 1.296611e+02     Pix  3 56
2.979071e+02 4.307797e+02 9.122954e-01 1.346329e+02     Pix  3 57
3.288611e+02 4.174330e+02 9.466370e-01 1.286056e+02     Pix  3 58
2.745051e+02 4.624720e+02 8.235768e-01 1.406370e+02     Pix  3 59
2.838681e+02 4.248110e+02 9.094247e-01 1.345184e+02     Pix  3 60
2.274905e+02 4.834428e+02 6.492032e-01 1.572060e+02     Pix  3 61
2.819547e+02 4.544197e+02 8.051493e-01 1.426836e+02     Pix  3 62
2.964574e+02 4.095511e+02 9.941938e-01 1.290916e+02     Pix  3 63
2.891204e+02 4.029657e+02 9.967631e-01 1.291996e+02     Pix  3 64
2.907400e+02 4.426932e+02 8.582694e-01 1.383874e+02     Pix  3 65
2.602557e+02 4.936961e+02 6.798436e-01 1.543977e+02     Pix  3 66
2.643572e+02 4.485979e+02 8.001696e-01 1.434428e+02     Pix  3 67
2.932108e+02 4.930325e+02 7.683493e-01 1.454229e+02     Pix  3 68
3.173746e+02 4.083773e+02 9.696939e-01 1.275165e+02     Pix  3 69
2.853777e+02 4.400877e+02 9.142341e-01 1.349532e+02     Pix  3 70
2.765768e+02 4.334083e+02 9.151431e-01 1.347978e+02     Pix  3 71
2.749155e+02 4.348584e+02 8.798796e-01 1.371023e+02     Pix  3 72
2.873972e+02 4.645307e+02 8.108722e-01 1.413236e+02     Pix  3 73
2.862317e+02 3.977149e+02 9.573783e-01 1.318083e+02     Pix  3 74
2.881087e+02 4.888435e+02 7.134102e-01 1.466692e+02     Pix  3 75
2.800098e+02 4.762954e+02 7.662044e-01 1.455981e+02     Pix  3 76
3.152993e+02 3.929912e+02 9.846643e-01 1.287153e+02     Pix  3 77
3.062041e+02 4.690078e+02 8.056694e-01 1.422185e+02     Pix  3 78
3.430994e+02 4.486164e+02 9.329505e-01 1.320640e+02     Pix  3 79
3.221598e+02 4.252570e+02 9.602115e-01 1.302515e+02     Pix  4  0
3.300746e+02 4.767760e+02 8.317899e-01 1.399828e+02     Pix  4  1
5.423547e+02 6.766239e+02 9.192979e-01 1.260670e+02     Pix  4  2
2.861325e+02 4.482625e+02 8.225019e-01 1.412180e+02     Pix  4  3
2.745245e+02 4.768718e+02 8.064448e-01 1.425807e+02     Pix  4  4
3.222371e+02 4.330498e+02 8.985195e-01 1.326499e+02     Pix  4  5
3.062536e+02 4.852553e+02 7.484179e-01 1.424625e+02     Pix  4  6
2.693320e+02 5.183277e+02 6.733424e-01 1.540431e+02     Pix  4  7
2.585961e+02 4.591971e+02 7.726075e-01 1.454210e+02     Pix  4  8
3.037805e+02 4.499616e+02 8.006145e-01 1.399766e+02     Pix  4  9
2.853317e+02 4.583655e+02 7.674454e-01 1.455624e+02     Pix  4 10
3.056879e+02 4.635837e+02 7.755558e-01 1.418328e+02     Pix  4 11
2.787614e+02 5.128418e+02 6.604247e-01 1.549074e+02     Pix  4 12
5.093668e+02 3.920878e+02 1.050784e+00 9.782318e+01     Pix  4 13
3.015405e+02 4.755106e+02 7.653928e-01 1.451133e+02     Pix  4 14
2.811907e+02 4.374419e+02 8.934395e-01 1.357377e+02     Pix  4 15
2.954724e+02 4.206354e+02 8.859660e-01 1.364381e+02     Pix  4 16
5.174650e+02 5.800399e+02 1.061928e+00 1.022558e+02     Pix  4 17
2.953163e+02 4.398417e+02 8.418077e-01 1.395093e+02     Pix  4 18
2.820626e+02 4.832204e+02 7.312399e-01 1.486502e+02     Pix  4 19
3.011691e+02 4.682744e+02 7.695573e-01 1.428008e+02     Pix  4 20
3.028444e+02 4.699259e+02 7.586398e-01 1.459719e+02     Pix  4 21
3.120441e+02 4.227607e+02 8.413537e-01 1.366808e+02     Pix  4 22
2.850387e+02 4.453259e+02 8.106686e-01 1.416084e+02     Pix  4 23
3.467302e+02 4.032980e+02 9.397275e-01 1.313637e+02     Pix  4 24
3.248069e+02 4.879793e+02 7.328167e-01 1.465229e+02     Pix  4 25
3.465373e+02 4.695409e+02 7.789939e-01 1.391262e+02     Pix  4 26
