Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

5.528690e+02 5.726607e+02 1.055048e+00 1.162600e+02     Pix  0  0
2.865842e+02 4.918905e+02 7.376645e-01 1.485407e+02     Pix  0  1
4.747003e+02 5.479831e+02 1.031144e+00 1.211911e+02     Pix  0  2
4.699993e+02 5.771630e+02 9.755322e-01 1.291877e+02     Pix  0  3
3.687989e+02 3.380935e+02 1.194552e+00 1.105406e+02     Pix  0  4
4.717899e+02 3.920774e+02 1.224549e+00 1.068955e+02     Pix  0  5
4.086014e+02 7.064555e+02 7.321321e-01 1.440726e+02     Pix  0  6
3.256874e+02 3.941757e+02 1.010533e+00 1.247756e+02     Pix  0  7
4.859347e+02 5.200333e+02 1.082490e+00 1.185037e+02     Pix  0  8
4.418444e+02 4.562539e+02 1.076313e+00 1.178402e+02     Pix  0  9
4.711158e+02 5.775163e+02 9.035847e-01 1.322215e+02     Pix  0 10
3.156594e+02 4.716645e+02 8.538023e-01 1.354962e+02     Pix  0 11
5.032694e+02 6.562357e+02 8.608786e-01 1.331765e+02     Pix  0 12
3.471302e+02 3.849318e+02 1.013517e+00 1.240266e+02     Pix  0 13
2.915734e+02 8.030428e+02 4.774329e-01 1.752130e+02     Pix  0 14
4.121177e+02 5.670171e+02 8.844906e-01 1.361700e+02     Pix  0 15
3.906934e+02 6.037448e+02 8.234655e-01 1.410934e+02     Pix  0 16
4.243970e+02 4.657420e+02 1.071866e+00 1.191942e+02     Pix  0 17
3.613504e+02 6.173084e+02 6.873008e-01 1.464095e+02     Pix  0 18
3.829805e+02 5.604241e+02 8.585793e-01 1.369932e+02     Pix  0 19
4.535807e+02 4.709877e+02 1.027992e+00 1.191668e+02     Pix  0 20
4.055225e+02 5.047763e+02 9.483964e-01 1.308145e+02     Pix  0 21
2.733256e+02 8.222010e+02 4.327333e-01 1.743844e+02     Pix  0 22
2.243048e+02 9.632842e+02 3.245763e-01 2.009282e+02     Pix  0 23
4.270370e+02 5.726789e+02 8.388073e-01 1.368860e+02     Pix  0 24
4.080586e+02 5.947292e+02 7.868516e-01 1.431486e+02     Pix  0 25
3.911533e+02 5.960888e+02 7.489217e-01 1.410886e+02     Pix  0 26
4.607381e+02 6.201211e+02 9.413385e-01 1.274058e+02     Pix  0 27
3.204176e+02 4.128438e+02 9.245186e-01 1.337115e+02     Pix  0 28
4.866057e+02 5.061692e+02 1.063700e+00 1.233710e+02     Pix  0 29
4.541132e+02 4.591646e+02 1.013593e+00 1.208884e+02     Pix  0 30
4.239793e+02 5.093208e+02 9.188287e-01 1.337847e+02     Pix  0 31
4.643273e+02 5.410700e+02 8.798287e-01 1.313187e+02     Pix  0 32
4.487716e+02 5.121341e+02 1.039930e+00 1.258744e+02     Pix  0 33
3.990044e+02 6.101591e+02 7.947216e-01 1.415205e+02     Pix  0 34
2.974932e+02 7.491041e+02 5.536360e-01 1.640244e+02     Pix  0 35
4.600937e+02 4.924274e+02 1.031486e+00 1.217308e+02     Pix  0 36
4.535350e+02 4.848521e+02 1.047146e+00 1.200264e+02     Pix  0 37
4.670839e+02 4.667573e+02 1.083675e+00 1.210979e+02     Pix  0 38
3.972937e+02 5.419002e+02 8.691429e-01 1.373652e+02     Pix  0 39
4.490465e+02 5.724865e+02 9.257490e-01 1.303654e+02     Pix  0 40
4.350796e+02 5.054541e+02 9.840548e-01 1.237546e+02     Pix  0 41
4.444226e+02 5.214183e+02 8.905602e-01 1.330019e+02     Pix  0 42
4.238562e+02 6.238296e+02 8.268242e-01 1.356178e+02     Pix  0 43
4.506298e+02 5.096610e+02 9.636645e-01 1.284596e+02     Pix  0 44
4.318046e+02 4.548623e+02 1.095178e+00 1.160938e+02     Pix  0 45
4.109810e+02 5.542107e+02 8.848304e-01 1.334462e+02     Pix  0 46
4.126961e+02 5.682404e+02 8.505932e-01 1.388782e+02     Pix  0 47
4.047170e+02 5.373048e+02 8.609633e-01 1.372504e+02     Pix  0 48
4.674660e+02 4.956758e+02 9.945970e-01 1.217148e+02     Pix  0 49
3.404513e+02 4.106936e+02 9.731057e-01 1.263563e+02     Pix  0 50
5.194395e+02 5.349755e+02 1.112386e+00 1.138593e+02     Pix  0 51
3.048307e+02 4.003652e+02 9.698836e-01 1.280336e+02     Pix  0 52
3.091186e+02 4.192122e+02 8.920104e-01 1.364016e+02     Pix  0 53
5.105616e+02 4.977905e+02 1.021315e+00 1.098187e+02     Pix  0 54
3.503668e+02 4.247719e+02 9.549391e-01 1.256375e+02     Pix  0 55
3.465052e+02 4.402230e+02 8.633782e-01 1.379715e+02     Pix  0 56
3.251339e+02 4.304185e+02 9.228085e-01 1.284283e+02     Pix  0 57
5.142231e+02 4.974923e+02 1.061938e+00 1.128548e+02     Pix  0 58
3.435728e+02 3.821704e+02 1.041955e+00 1.210647e+02     Pix  0 59
3.342202e+02 4.337921e+02 8.473313e-01 1.391872e+02     Pix  0 60
3.635225e+02 3.869284e+02 9.906584e-01 1.228081e+02     Pix  0 61
5.685624e+02 5.333132e+02 9.813033e-01 1.135758e+02     Pix  0 62
3.219813e+02 4.183208e+02 9.116583e-01 1.346505e+02     Pix  0 63
3.233738e+02 4.050625e+02 9.238941e-01 1.340148e+02     Pix  0 64
3.996136e+02 7.917982e+02 6.663767e-01 1.173375e+02     Pix  0 65
3.064767e+02 4.841776e+02 7.160476e-01 1.460795e+02     Pix  0 66
3.626281e+02 4.020840e+02 9.703169e-01 1.300018e+02     Pix  0 67
3.625020e+02 4.059791e+02 9.380477e-01 1.262076e+02     Pix  0 68
3.271434e+02 4.375367e+02 9.473150e-01 1.275839e+02     Pix  0 69
2.564820e+02 5.335090e+02 6.281702e-01 1.565252e+02     Pix  0 70
3.184183e+02 4.327984e+02 8.918898e-01 1.334738e+02     Pix  0 71
3.764113e+02 3.828754e+02 1.032540e+00 1.215272e+02     Pix  0 72
3.270573e+02 4.357014e+02 8.940788e-01 1.306045e+02     Pix  0 73
3.278679e+02 4.178046e+02 9.044805e-01 1.350594e+02     Pix  0 74
3.374376e+02 4.149933e+02 9.096439e-01 1.275619e+02     Pix  0 75
3.424242e+02 3.895949e+02 9.461306e-01 1.285390e+02     Pix  0 76
3.490999e+02 3.765348e+02 1.007968e+00 1.221694e+02     Pix  0 77
3.372694e+02 4.670001e+02 7.756088e-01 1.448964e+02     Pix  0 78
3.446578e+02 5.046661e+02 8.263536e-01 1.404686e+02     Pix  0 79
4.326017e+02 5.036399e+02 9.834437e-01 1.289373e+02     Pix  1  0
3.888115e+02 3.971750e+02 1.120684e+00 1.202589e+02     Pix  1  1
2.674733e+02 4.652398e+02 7.128851e-01 1.456722e+02     Pix  1  2
3.302456e+02 4.516718e+02 8.956055e-01 1.356952e+02     Pix  1  3
3.924888e+02 3.936178e+02 1.124010e+00 1.151014e+02     Pix  1  4
2.441348e+02 5.843267e+02 5.831181e-01 1.596375e+02     Pix  1  5
3.143733e+02 4.918394e+02 7.845552e-01 1.397321e+02     Pix  1  6
3.423238e+02 4.773325e+02 9.025905e-01 1.303079e+02     Pix  1  7
3.452538e+02 4.492538e+02 8.894347e-01 1.325603e+02     Pix  1  8
2.105594e+02 5.568660e+02 5.243266e-01 1.639292e+02     Pix  1  9
3.346831e+02 4.357885e+02 8.967938e-01 1.349004e+02     Pix  1 10
3.838519e+02 4.228644e+02 1.082584e+00 1.187567e+02     Pix  1 11
3.726310e+02 3.984719e+02 9.711291e-01 1.266504e+02     Pix  1 12
3.579584e+02 4.366354e+02 9.757897e-01 1.297781e+02     Pix  1 13
3.199024e+02 5.362665e+02 6.808452e-01 1.507032e+02     Pix  1 14
3.122380e+02 3.471067e+02 1.049417e+00 1.238934e+02     Pix  1 15
3.318300e+02 4.437069e+02 9.088511e-01 1.348261e+02     Pix  1 16
3.462688e+02 4.029718e+02 1.048365e+00 1.234136e+02     Pix  1 17
3.063940e+02 4.357940e+02 8.904832e-01 1.361588e+02     Pix  1 18
3.415344e+02 4.257469e+02 9.413557e-01 1.295112e+02     Pix  1 19
3.645870e+02 3.864740e+02 1.044483e+00 1.200723e+02     Pix  1 20
3.414411e+02 4.095654e+02 9.359179e-01 1.319274e+02     Pix  1 21
3.701180e+02 3.712595e+02 1.071823e+00 1.177233e+02     Pix  1 22
2.897782e+02 4.686084e+02 7.889157e-01 1.449830e+02     Pix  1 23
3.525004e+02 4.151455e+02 9.310623e-01 1.293864e+02     Pix  1 24
2.752520e+02 4.706668e+02 6.582173e-01 1.481418e+02     Pix  1 25
3.480794e+02 3.853005e+02 9.791764e-01 1.232171e+02     Pix  1 26
3.273110e+02 4.422724e+02 8.786653e-01 1.358479e+02     Pix  1 27
3.059139e+02 3.757270e+02 1.009693e+00 1.284041e+02     Pix  1 28
3.440762e+02 4.402648e+02 8.995398e-01 1.349779e+02     Pix  1 29
3.473471e+02 4.120236e+02 9.255680e-01 1.330223e+02     Pix  1 30
3.289406e+02 4.257528e+02 8.992689e-01 1.356430e+02     Pix  1 31
3.460905e+02 4.081085e+02 9.285036e-01 1.329837e+02     Pix  1 32
3.309350e+02 3.639738e+02 1.087480e+00 1.228562e+02     Pix  1 33
2.490100e+02 5.002159e+02 6.451557e-01 1.518287e+02     Pix  1 34
3.511154e+02 3.820171e+02 1.064861e+00 1.203465e+02     Pix  1 35
3.479096e+02 3.878202e+02 1.009471e+00 1.217036e+02     Pix  1 36
2.319190e+02 5.701310e+02 4.969843e-01 1.675253e+02     Pix  1 37
3.228277e+02 3.824329e+02 9.568847e-01 1.265855e+02     Pix  1 38
3.382986e+02 3.902784e+02 9.932374e-01 1.260843e+02     Pix  1 39
3.210643e+02 4.232815e+02 9.283620e-01 1.308283e+02     Pix  1 40
