Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.190856e+02 4.247221e+02 7.969886e-01 1.434667e+02     Pix  0  0
3.311755e+02 3.996123e+02 9.280195e-01 1.328271e+02     Pix  0  1
3.366508e+02 4.614030e+02 8.082687e-01 1.399807e+02     Pix  0  2
3.063502e+02 4.038680e+02 8.392268e-01 1.379576e+02     Pix  0  3
3.222679e+02 3.946548e+02 8.462133e-01 1.370420e+02     Pix  0  4
3.136459e+02 3.912442e+02 8.787074e-01 1.339592e+02     Pix  0  5
3.092570e+02 4.134919e+02 7.644285e-01 1.436488e+02     Pix  0  6
2.721519e+02 4.311086e+02 7.121122e-01 1.509377e+02     Pix  0  7
3.101286e+02 4.546778e+02 6.875268e-01 1.510266e+02     Pix  0  8
3.094790e+02 4.055068e+02 8.167343e-01 1.385197e+02     Pix  0  9
4.599107e+02 5.674927e+02 8.660042e-01 1.374636e+02     Pix  0 10
3.088446e+02 4.428948e+02 7.419547e-01 1.461325e+02     Pix  0 11
3.221378e+02 3.800974e+02 8.422040e-01 1.375104e+02     Pix  0 12
3.251777e+02 4.177198e+02 7.660521e-01 1.445561e+02     Pix  0 13
2.910559e+02 4.290786e+02 7.129555e-01 1.508629e+02     Pix  0 14
2.836825e+02 3.921441e+02 8.348959e-01 1.413811e+02     Pix  0 15
2.621115e+02 3.814284e+02 8.311648e-01 1.417924e+02     Pix  0 16
3.215096e+02 3.691273e+02 1.010183e+00 1.287614e+02     Pix  0 17
2.872590e+02 4.043078e+02 8.107670e-01 1.422751e+02     Pix  0 18
2.716570e+02 4.185611e+02 7.028876e-01 1.473828e+02     Pix  0 19
3.249798e+02 4.186742e+02 7.754685e-01 1.414203e+02     Pix  0 20
3.011519e+02 4.119927e+02 7.763574e-01 1.452800e+02     Pix  0 21
3.130900e+02 3.958456e+02 8.191453e-01 1.380878e+02     Pix  0 22
2.989274e+02 5.017633e+02 6.113418e-01 1.581524e+02     Pix  0 23
3.011156e+02 4.251236e+02 7.301972e-01 1.488862e+02     Pix  0 24
1.043214e+03 9.987935e+02 7.753016e-01 2.026224e+02     Pix  0 25
3.193150e+02 3.928720e+02 8.133787e-01 1.384645e+02     Pix  0 26
2.884630e+02 3.716475e+02 7.993198e-01 1.405088e+02     Pix  0 27
2.853270e+02 4.123945e+02 7.483610e-01 1.439441e+02     Pix  0 28
2.950429e+02 4.184152e+02 7.127504e-01 1.491016e+02     Pix  0 29
2.925181e+02 4.548667e+02 6.797443e-01 1.534857e+02     Pix  0 30
2.995682e+02 4.189420e+02 7.642709e-01 1.462609e+02     Pix  0 31
2.967549e+02 4.316797e+02 7.066686e-01 1.512986e+02     Pix  0 32
3.005706e+02 3.934033e+02 8.885208e-01 1.363926e+02     Pix  0 33
2.990541e+02 3.990643e+02 8.383660e-01 1.395114e+02     Pix  0 34
3.003593e+02 3.901057e+02 8.855224e-01 1.362376e+02     Pix  0 35
3.049414e+02 4.302747e+02 7.201716e-01 1.469615e+02     Pix  0 36
3.370897e+02 4.423903e+02 7.694588e-01 1.415393e+02     Pix  0 37
3.043379e+02 4.399361e+02 7.149616e-01 1.491073e+02     Pix  0 38
2.558513e+02 3.870049e+02 7.584535e-01 1.475226e+02     Pix  0 39
